,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_RUNS,BATTING_AVG,30+RUNS,50+RUNS,70+RUNS,S/R_vs_SPIN,S/R_vs_PACE,HIGHEST_SCORED,NOT_OUTS,BOUNDARY_%,DOT_BALLS_%,BALLS_FACED,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED,CAUGHT_BEHIND,STUMPING,RUN_OUTS
474,24dfb9d6-9c00-4884-b502-3336f45c78da_VINOO_MANKAD,Nicholas Pooran,WK-Batter,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,24dfb9d6-9c00-4884-b502-3336f45c78da_DULEEP_TROPHY,Nicholas Pooran,WK-Batter,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,24dfb9d6-9c00-4884-b502-3336f45c78da_RANJI_TROPHY,Nicholas Pooran,WK-Batter,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,24dfb9d6-9c00-4884-b502-3336f45c78da_BBL,Nicholas Pooran,WK-Batter,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,24dfb9d6-9c00-4884-b502-3336f45c78da_CPL,Nicholas Pooran,WK-Batter,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,24dfb9d6-9c00-4884-b502-3336f45c78da_SA20,Nicholas Pooran,WK-Batter,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,24dfb9d6-9c00-4884-b502-3336f45c78da_ILT20,Nicholas Pooran,WK-Batter,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_IPL,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_T20I,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_ODI,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_STATE_T20,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_SMAT_ELITE,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_VIJAY_HAZARE,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_VINOO_MANKAD,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_DULEEP_TROPHY,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_RANJI_TROPHY,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_BBL,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_CPL,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_SA20,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_ILT20,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,2c697411-3269-41cd-929d-1ec0419c21c5_IPL,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,2c697411-3269-41cd-929d-1ec0419c21c5_T20I,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,2c697411-3269-41cd-929d-1ec0419c21c5_ODI,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,2c697411-3269-41cd-929d-1ec0419c21c5_STATE_T20,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2c697411-3269-41cd-929d-1ec0419c21c5_SMAT_ELITE,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,2c697411-3269-41cd-929d-1ec0419c21c5_VIJAY_HAZARE,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,2c697411-3269-41cd-929d-1ec0419c21c5_VINOO_MANKAD,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,2c697411-3269-41cd-929d-1ec0419c21c5_DULEEP_TROPHY,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,2c697411-3269-41cd-929d-1ec0419c21c5_RANJI_TROPHY,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2c697411-3269-41cd-929d-1ec0419c21c5_BBL,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,2c697411-3269-41cd-929d-1ec0419c21c5_CPL,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2c697411-3269-41cd-929d-1ec0419c21c5_SA20,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2c697411-3269-41cd-929d-1ec0419c21c5_ILT20,Abdul Samad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,6d31ee45-5994-4458-8681-c2d71dc7b19b_IPL,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,6d31ee45-5994-4458-8681-c2d71dc7b19b_T20I,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,6d31ee45-5994-4458-8681-c2d71dc7b19b_ODI,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,6d31ee45-5994-4458-8681-c2d71dc7b19b_STATE_T20,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,6d31ee45-5994-4458-8681-c2d71dc7b19b_SMAT_ELITE,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,6d31ee45-5994-4458-8681-c2d71dc7b19b_VIJAY_HAZARE,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,6d31ee45-5994-4458-8681-c2d71dc7b19b_VINOO_MANKAD,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,6d31ee45-5994-4458-8681-c2d71dc7b19b_DULEEP_TROPHY,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,6d31ee45-5994-4458-8681-c2d71dc7b19b_RANJI_TROPHY,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,6d31ee45-5994-4458-8681-c2d71dc7b19b_BBL,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,6d31ee45-5994-4458-8681-c2d71dc7b19b_CPL,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,6d31ee45-5994-4458-8681-c2d71dc7b19b_SA20,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,6d31ee45-5994-4458-8681-c2d71dc7b19b_ILT20,Shahbaz Ahamad,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_IPL,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_T20I,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_ODI,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_STATE_T20,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_SMAT_ELITE,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_VIJAY_HAZARE,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_VINOO_MANKAD,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_DULEEP_TROPHY,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_RANJI_TROPHY,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_BBL,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_CPL,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_SA20,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_ILT20,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,5508e930-867a-4086-a8cc-6cfe2a6a930f_IPL,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,5508e930-867a-4086-a8cc-6cfe2a6a930f_T20I,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,5508e930-867a-4086-a8cc-6cfe2a6a930f_ODI,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,5508e930-867a-4086-a8cc-6cfe2a6a930f_STATE_T20,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,5508e930-867a-4086-a8cc-6cfe2a6a930f_SMAT_ELITE,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,5508e930-867a-4086-a8cc-6cfe2a6a930f_VIJAY_HAZARE,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,5508e930-867a-4086-a8cc-6cfe2a6a930f_VINOO_MANKAD,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,5508e930-867a-4086-a8cc-6cfe2a6a930f_DULEEP_TROPHY,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,5508e930-867a-4086-a8cc-6cfe2a6a930f_RANJI_TROPHY,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,5508e930-867a-4086-a8cc-6cfe2a6a930f_BBL,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,5508e930-867a-4086-a8cc-6cfe2a6a930f_CPL,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,5508e930-867a-4086-a8cc-6cfe2a6a930f_SA20,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,5508e930-867a-4086-a8cc-6cfe2a6a930f_ILT20,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,3ca61b8a-afab-40cd-91cc-71f530857b9a_IPL,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,3ca61b8a-afab-40cd-91cc-71f530857b9a_T20I,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,3ca61b8a-afab-40cd-91cc-71f530857b9a_ODI,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,3ca61b8a-afab-40cd-91cc-71f530857b9a_STATE_T20,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,3ca61b8a-afab-40cd-91cc-71f530857b9a_SMAT_ELITE,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,3ca61b8a-afab-40cd-91cc-71f530857b9a_VIJAY_HAZARE,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,3ca61b8a-afab-40cd-91cc-71f530857b9a_VINOO_MANKAD,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,3ca61b8a-afab-40cd-91cc-71f530857b9a_DULEEP_TROPHY,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,3ca61b8a-afab-40cd-91cc-71f530857b9a_RANJI_TROPHY,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,3ca61b8a-afab-40cd-91cc-71f530857b9a_BBL,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,3ca61b8a-afab-40cd-91cc-71f530857b9a_CPL,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,3ca61b8a-afab-40cd-91cc-71f530857b9a_SA20,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,3ca61b8a-afab-40cd-91cc-71f530857b9a_ILT20,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_IPL,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_T20I,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_ODI,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_STATE_T20,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_SMAT_ELITE,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_VIJAY_HAZARE,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_VINOO_MANKAD,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_DULEEP_TROPHY,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_RANJI_TROPHY,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_BBL,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_CPL,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_SA20,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_ILT20,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,e1b04678-5438-407e-865c-c8a9c5a1bc4e_IPL,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
