,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
1343,05179b6d-efa1-4c7f-9864-ac9e85c85321_SMAT_ELITE,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,05179b6d-efa1-4c7f-9864-ac9e85c85321_VIJAY_HAZARE,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,05179b6d-efa1-4c7f-9864-ac9e85c85321_VINOO_MANKAD,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,05179b6d-efa1-4c7f-9864-ac9e85c85321_DULEEP_TROPHY,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,05179b6d-efa1-4c7f-9864-ac9e85c85321_RANJI_TROPHY,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,05179b6d-efa1-4c7f-9864-ac9e85c85321_BBL,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,05179b6d-efa1-4c7f-9864-ac9e85c85321_CPL,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,05179b6d-efa1-4c7f-9864-ac9e85c85321_SA20,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,05179b6d-efa1-4c7f-9864-ac9e85c85321_ILT20,Arjun Tendulkar,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_IPL,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_T20I,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_ODI,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_STATE_T20,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_SMAT_ELITE,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_VIJAY_HAZARE,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_VINOO_MANKAD,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_DULEEP_TROPHY,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_RANJI_TROPHY,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_BBL,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_CPL,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_SA20,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,59a9b5c9-c6f0-4974-b1e3-aa4498d1912e_ILT20,Mujeeb-ur-Rahman,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,f595edd5-7f55-439e-bb04-26ac85408b66_IPL,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,f595edd5-7f55-439e-bb04-26ac85408b66_T20I,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,f595edd5-7f55-439e-bb04-26ac85408b66_ODI,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,f595edd5-7f55-439e-bb04-26ac85408b66_STATE_T20,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,f595edd5-7f55-439e-bb04-26ac85408b66_SMAT_ELITE,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,f595edd5-7f55-439e-bb04-26ac85408b66_VIJAY_HAZARE,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,f595edd5-7f55-439e-bb04-26ac85408b66_VINOO_MANKAD,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,f595edd5-7f55-439e-bb04-26ac85408b66_DULEEP_TROPHY,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,f595edd5-7f55-439e-bb04-26ac85408b66_RANJI_TROPHY,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,f595edd5-7f55-439e-bb04-26ac85408b66_BBL,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,f595edd5-7f55-439e-bb04-26ac85408b66_CPL,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,f595edd5-7f55-439e-bb04-26ac85408b66_SA20,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,f595edd5-7f55-439e-bb04-26ac85408b66_ILT20,Raghu Sharma,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,d31cd6f3-de6f-472a-875c-765f6b815151_IPL,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,d31cd6f3-de6f-472a-875c-765f6b815151_T20I,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,d31cd6f3-de6f-472a-875c-765f6b815151_ODI,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,d31cd6f3-de6f-472a-875c-765f6b815151_STATE_T20,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,d31cd6f3-de6f-472a-875c-765f6b815151_SMAT_ELITE,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,d31cd6f3-de6f-472a-875c-765f6b815151_VIJAY_HAZARE,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,d31cd6f3-de6f-472a-875c-765f6b815151_VINOO_MANKAD,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,d31cd6f3-de6f-472a-875c-765f6b815151_DULEEP_TROPHY,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,d31cd6f3-de6f-472a-875c-765f6b815151_RANJI_TROPHY,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,d31cd6f3-de6f-472a-875c-765f6b815151_BBL,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,d31cd6f3-de6f-472a-875c-765f6b815151_CPL,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,d31cd6f3-de6f-472a-875c-765f6b815151_SA20,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,d31cd6f3-de6f-472a-875c-765f6b815151_ILT20,Charith Asalanka,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_IPL,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_T20I,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_ODI,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_STATE_T20,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_SMAT_ELITE,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_VIJAY_HAZARE,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_VINOO_MANKAD,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_DULEEP_TROPHY,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_RANJI_TROPHY,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_BBL,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_CPL,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_SA20,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,98ce7f54-0c51-42aa-a4ff-dd8c516d38ab_ILT20,Richard Gleeson,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_IPL,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_T20I,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_ODI,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_STATE_T20,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_SMAT_ELITE,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_VIJAY_HAZARE,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_VINOO_MANKAD,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_DULEEP_TROPHY,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_RANJI_TROPHY,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_BBL,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_CPL,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_SA20,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,f1c91afa-bcbc-43a6-9874-cb2b4409fd14_ILT20,Jasprit Bumrah,Bowler,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,f7878ee0-2659-4afe-b6a9-b94bacb813a1_IPL,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,f7878ee0-2659-4afe-b6a9-b94bacb813a1_T20I,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,f7878ee0-2659-4afe-b6a9-b94bacb813a1_ODI,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,f7878ee0-2659-4afe-b6a9-b94bacb813a1_STATE_T20,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,f7878ee0-2659-4afe-b6a9-b94bacb813a1_SMAT_ELITE,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,f7878ee0-2659-4afe-b6a9-b94bacb813a1_VIJAY_HAZARE,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,f7878ee0-2659-4afe-b6a9-b94bacb813a1_VINOO_MANKAD,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,f7878ee0-2659-4afe-b6a9-b94bacb813a1_DULEEP_TROPHY,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,f7878ee0-2659-4afe-b6a9-b94bacb813a1_RANJI_TROPHY,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,f7878ee0-2659-4afe-b6a9-b94bacb813a1_BBL,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,f7878ee0-2659-4afe-b6a9-b94bacb813a1_CPL,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,f7878ee0-2659-4afe-b6a9-b94bacb813a1_SA20,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,f7878ee0-2659-4afe-b6a9-b94bacb813a1_ILT20,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,6fce330e-32d5-43a4-95e6-c8961df1181c_IPL,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,6fce330e-32d5-43a4-95e6-c8961df1181c_T20I,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,6fce330e-32d5-43a4-95e6-c8961df1181c_ODI,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,6fce330e-32d5-43a4-95e6-c8961df1181c_STATE_T20,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,6fce330e-32d5-43a4-95e6-c8961df1181c_SMAT_ELITE,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,6fce330e-32d5-43a4-95e6-c8961df1181c_VIJAY_HAZARE,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,6fce330e-32d5-43a4-95e6-c8961df1181c_VINOO_MANKAD,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,6fce330e-32d5-43a4-95e6-c8961df1181c_DULEEP_TROPHY,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,6fce330e-32d5-43a4-95e6-c8961df1181c_RANJI_TROPHY,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,6fce330e-32d5-43a4-95e6-c8961df1181c_BBL,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,6fce330e-32d5-43a4-95e6-c8961df1181c_CPL,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,6fce330e-32d5-43a4-95e6-c8961df1181c_SA20,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,6fce330e-32d5-43a4-95e6-c8961df1181c_ILT20,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,09b73381-6cf8-4731-acf4-b5e2d0447b5d_IPL,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,09b73381-6cf8-4731-acf4-b5e2d0447b5d_T20I,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,09b73381-6cf8-4731-acf4-b5e2d0447b5d_ODI,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,09b73381-6cf8-4731-acf4-b5e2d0447b5d_STATE_T20,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,09b73381-6cf8-4731-acf4-b5e2d0447b5d_SMAT_ELITE,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,09b73381-6cf8-4731-acf4-b5e2d0447b5d_VIJAY_HAZARE,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,09b73381-6cf8-4731-acf4-b5e2d0447b5d_VINOO_MANKAD,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
