,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
1073,df54331b-b192-4dc7-a42b-0e1b6e90a675_DULEEP_TROPHY,Rashid Khan,Bowler,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,df54331b-b192-4dc7-a42b-0e1b6e90a675_RANJI_TROPHY,Rashid Khan,Bowler,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,df54331b-b192-4dc7-a42b-0e1b6e90a675_BBL,Rashid Khan,Bowler,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,df54331b-b192-4dc7-a42b-0e1b6e90a675_CPL,Rashid Khan,Bowler,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,df54331b-b192-4dc7-a42b-0e1b6e90a675_SA20,Rashid Khan,Bowler,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,df54331b-b192-4dc7-a42b-0e1b6e90a675_ILT20,Rashid Khan,Bowler,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,358431f3-89ea-419b-a6f0-e04b74a2c66b_IPL,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,358431f3-89ea-419b-a6f0-e04b74a2c66b_T20I,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,358431f3-89ea-419b-a6f0-e04b74a2c66b_ODI,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,358431f3-89ea-419b-a6f0-e04b74a2c66b_STATE_T20,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,358431f3-89ea-419b-a6f0-e04b74a2c66b_SMAT_ELITE,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,358431f3-89ea-419b-a6f0-e04b74a2c66b_VIJAY_HAZARE,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,358431f3-89ea-419b-a6f0-e04b74a2c66b_VINOO_MANKAD,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,358431f3-89ea-419b-a6f0-e04b74a2c66b_DULEEP_TROPHY,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,358431f3-89ea-419b-a6f0-e04b74a2c66b_RANJI_TROPHY,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,358431f3-89ea-419b-a6f0-e04b74a2c66b_BBL,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,358431f3-89ea-419b-a6f0-e04b74a2c66b_CPL,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,358431f3-89ea-419b-a6f0-e04b74a2c66b_SA20,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,358431f3-89ea-419b-a6f0-e04b74a2c66b_ILT20,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,a854d250-256f-4aac-8e99-473267db8754_IPL,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,a854d250-256f-4aac-8e99-473267db8754_T20I,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,a854d250-256f-4aac-8e99-473267db8754_ODI,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,a854d250-256f-4aac-8e99-473267db8754_STATE_T20,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,a854d250-256f-4aac-8e99-473267db8754_SMAT_ELITE,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,a854d250-256f-4aac-8e99-473267db8754_VIJAY_HAZARE,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,a854d250-256f-4aac-8e99-473267db8754_VINOO_MANKAD,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,a854d250-256f-4aac-8e99-473267db8754_DULEEP_TROPHY,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,a854d250-256f-4aac-8e99-473267db8754_RANJI_TROPHY,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,a854d250-256f-4aac-8e99-473267db8754_BBL,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,a854d250-256f-4aac-8e99-473267db8754_CPL,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,a854d250-256f-4aac-8e99-473267db8754_SA20,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,a854d250-256f-4aac-8e99-473267db8754_ILT20,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_IPL,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_T20I,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_ODI,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_STATE_T20,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_SMAT_ELITE,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_VIJAY_HAZARE,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_VINOO_MANKAD,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_DULEEP_TROPHY,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_RANJI_TROPHY,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_BBL,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_CPL,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_SA20,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_ILT20,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_IPL,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_T20I,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_ODI,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_STATE_T20,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_SMAT_ELITE,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_VIJAY_HAZARE,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_VINOO_MANKAD,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_DULEEP_TROPHY,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_RANJI_TROPHY,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_BBL,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_CPL,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_SA20,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_ILT20,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,18c2e7bf-5c6b-4a87-a081-b62ebc448991_IPL,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,18c2e7bf-5c6b-4a87-a081-b62ebc448991_T20I,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,18c2e7bf-5c6b-4a87-a081-b62ebc448991_ODI,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,18c2e7bf-5c6b-4a87-a081-b62ebc448991_STATE_T20,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,18c2e7bf-5c6b-4a87-a081-b62ebc448991_SMAT_ELITE,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,18c2e7bf-5c6b-4a87-a081-b62ebc448991_VIJAY_HAZARE,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,18c2e7bf-5c6b-4a87-a081-b62ebc448991_VINOO_MANKAD,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,18c2e7bf-5c6b-4a87-a081-b62ebc448991_DULEEP_TROPHY,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,18c2e7bf-5c6b-4a87-a081-b62ebc448991_RANJI_TROPHY,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,18c2e7bf-5c6b-4a87-a081-b62ebc448991_BBL,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,18c2e7bf-5c6b-4a87-a081-b62ebc448991_CPL,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,18c2e7bf-5c6b-4a87-a081-b62ebc448991_SA20,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,18c2e7bf-5c6b-4a87-a081-b62ebc448991_ILT20,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_IPL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_T20I,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_ODI,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_STATE_T20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_SMAT_ELITE,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_VIJAY_HAZARE,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_VINOO_MANKAD,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_DULEEP_TROPHY,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_RANJI_TROPHY,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_BBL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_CPL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_SA20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_ILT20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,e2616dca-0f80-400c-b8bb-843d1b9c1a02_IPL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,e2616dca-0f80-400c-b8bb-843d1b9c1a02_T20I,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,e2616dca-0f80-400c-b8bb-843d1b9c1a02_ODI,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,e2616dca-0f80-400c-b8bb-843d1b9c1a02_STATE_T20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,e2616dca-0f80-400c-b8bb-843d1b9c1a02_SMAT_ELITE,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,e2616dca-0f80-400c-b8bb-843d1b9c1a02_VIJAY_HAZARE,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,e2616dca-0f80-400c-b8bb-843d1b9c1a02_VINOO_MANKAD,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,e2616dca-0f80-400c-b8bb-843d1b9c1a02_DULEEP_TROPHY,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,e2616dca-0f80-400c-b8bb-843d1b9c1a02_RANJI_TROPHY,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,e2616dca-0f80-400c-b8bb-843d1b9c1a02_BBL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,e2616dca-0f80-400c-b8bb-843d1b9c1a02_CPL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,e2616dca-0f80-400c-b8bb-843d1b9c1a02_SA20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,e2616dca-0f80-400c-b8bb-843d1b9c1a02_ILT20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,342c613a-282a-4c0d-9553-c4eaf6301ffb_IPL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,342c613a-282a-4c0d-9553-c4eaf6301ffb_T20I,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,342c613a-282a-4c0d-9553-c4eaf6301ffb_ODI,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,342c613a-282a-4c0d-9553-c4eaf6301ffb_STATE_T20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,342c613a-282a-4c0d-9553-c4eaf6301ffb_SMAT_ELITE,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,342c613a-282a-4c0d-9553-c4eaf6301ffb_VIJAY_HAZARE,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,342c613a-282a-4c0d-9553-c4eaf6301ffb_VINOO_MANKAD,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,342c613a-282a-4c0d-9553-c4eaf6301ffb_DULEEP_TROPHY,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,342c613a-282a-4c0d-9553-c4eaf6301ffb_RANJI_TROPHY,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
