,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_RUNS,BATTING_AVG,30+RUNS,50+RUNS,70+RUNS,S/R_vs_SPIN,S/R_vs_PACE,HIGHEST_SCORED,NOT_OUTS,BOUNDARY_%,DOT_BALLS_%,BALLS_FACED,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED,CAUGHT_BEHIND,STUMPING,RUN_OUTS
885,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_T20I,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_ODI,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_STATE_T20,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_SMAT_ELITE,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_VIJAY_HAZARE,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_VINOO_MANKAD,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_DULEEP_TROPHY,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_RANJI_TROPHY,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_BBL,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_CPL,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_SA20,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,dfc0dfb3-1c11-42d3-a4e2-7293073538ad_ILT20,Mohd. Arshad Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_IPL,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_T20I,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_ODI,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_STATE_T20,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_SMAT_ELITE,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_VIJAY_HAZARE,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_VINOO_MANKAD,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_DULEEP_TROPHY,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_RANJI_TROPHY,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_BBL,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_CPL,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_SA20,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,115359ab-7cd6-4bf6-9b3f-aab1fe12b805_ILT20,Sai Kishore,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,3d9d0e27-e226-4391-b352-3b5f04f46876_IPL,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,3d9d0e27-e226-4391-b352-3b5f04f46876_T20I,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,3d9d0e27-e226-4391-b352-3b5f04f46876_ODI,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,3d9d0e27-e226-4391-b352-3b5f04f46876_STATE_T20,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,3d9d0e27-e226-4391-b352-3b5f04f46876_SMAT_ELITE,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,3d9d0e27-e226-4391-b352-3b5f04f46876_VIJAY_HAZARE,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,3d9d0e27-e226-4391-b352-3b5f04f46876_VINOO_MANKAD,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,3d9d0e27-e226-4391-b352-3b5f04f46876_DULEEP_TROPHY,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,3d9d0e27-e226-4391-b352-3b5f04f46876_RANJI_TROPHY,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,3d9d0e27-e226-4391-b352-3b5f04f46876_BBL,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,3d9d0e27-e226-4391-b352-3b5f04f46876_CPL,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,3d9d0e27-e226-4391-b352-3b5f04f46876_SA20,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,3d9d0e27-e226-4391-b352-3b5f04f46876_ILT20,Jayant Yadav,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,79b9d945-3b9d-4958-a479-b705c4edaeb2_IPL,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,79b9d945-3b9d-4958-a479-b705c4edaeb2_T20I,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,79b9d945-3b9d-4958-a479-b705c4edaeb2_ODI,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,79b9d945-3b9d-4958-a479-b705c4edaeb2_STATE_T20,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,79b9d945-3b9d-4958-a479-b705c4edaeb2_SMAT_ELITE,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,79b9d945-3b9d-4958-a479-b705c4edaeb2_VIJAY_HAZARE,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,79b9d945-3b9d-4958-a479-b705c4edaeb2_VINOO_MANKAD,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,79b9d945-3b9d-4958-a479-b705c4edaeb2_DULEEP_TROPHY,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,79b9d945-3b9d-4958-a479-b705c4edaeb2_RANJI_TROPHY,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,79b9d945-3b9d-4958-a479-b705c4edaeb2_BBL,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,79b9d945-3b9d-4958-a479-b705c4edaeb2_CPL,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,79b9d945-3b9d-4958-a479-b705c4edaeb2_SA20,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,79b9d945-3b9d-4958-a479-b705c4edaeb2_ILT20,Karim Janat,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_IPL,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_T20I,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_ODI,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_STATE_T20,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_SMAT_ELITE,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_VIJAY_HAZARE,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_VINOO_MANKAD,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_DULEEP_TROPHY,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_RANJI_TROPHY,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_BBL,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_CPL,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_SA20,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,d5d202fd-5a03-464d-ac3d-2904cf30fbb4_ILT20,Sai Sudharsan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,a7f0b25c-2a22-4645-b4c2-48d2e7173771_IPL,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,a7f0b25c-2a22-4645-b4c2-48d2e7173771_T20I,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,a7f0b25c-2a22-4645-b4c2-48d2e7173771_ODI,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,a7f0b25c-2a22-4645-b4c2-48d2e7173771_STATE_T20,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,a7f0b25c-2a22-4645-b4c2-48d2e7173771_SMAT_ELITE,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,a7f0b25c-2a22-4645-b4c2-48d2e7173771_VIJAY_HAZARE,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,a7f0b25c-2a22-4645-b4c2-48d2e7173771_VINOO_MANKAD,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,a7f0b25c-2a22-4645-b4c2-48d2e7173771_DULEEP_TROPHY,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,a7f0b25c-2a22-4645-b4c2-48d2e7173771_RANJI_TROPHY,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,a7f0b25c-2a22-4645-b4c2-48d2e7173771_BBL,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,a7f0b25c-2a22-4645-b4c2-48d2e7173771_CPL,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,a7f0b25c-2a22-4645-b4c2-48d2e7173771_SA20,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,a7f0b25c-2a22-4645-b4c2-48d2e7173771_ILT20,Dasun shanaka,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_IPL,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_T20I,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_ODI,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_STATE_T20,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_SMAT_ELITE,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_VIJAY_HAZARE,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_VINOO_MANKAD,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_DULEEP_TROPHY,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_RANJI_TROPHY,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_BBL,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_CPL,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_SA20,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,7e4dba0e-b881-4f14-a47d-dfd38f3bdae1_ILT20,Shahrukh Khan,All-Rounder,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,bc9d4420-bd4f-43f1-87cf-c5924341136a_IPL,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,bc9d4420-bd4f-43f1-87cf-c5924341136a_T20I,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,bc9d4420-bd4f-43f1-87cf-c5924341136a_ODI,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,bc9d4420-bd4f-43f1-87cf-c5924341136a_STATE_T20,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,bc9d4420-bd4f-43f1-87cf-c5924341136a_SMAT_ELITE,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,bc9d4420-bd4f-43f1-87cf-c5924341136a_VIJAY_HAZARE,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,bc9d4420-bd4f-43f1-87cf-c5924341136a_VINOO_MANKAD,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,bc9d4420-bd4f-43f1-87cf-c5924341136a_DULEEP_TROPHY,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,bc9d4420-bd4f-43f1-87cf-c5924341136a_RANJI_TROPHY,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,bc9d4420-bd4f-43f1-87cf-c5924341136a_BBL,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
